-12.707	28.3969	18.4253	704.384	574.121	3.49025
-13.333	28.937	18.2513	-1615.6	512.59	3.48263
-14.0143	29.6075	24.8426	-2858.19	464.945	3.48644
-14.826	30.3831	24.833	-3100	390.007	3.48835
-15.9338	31.3574	18.213	-3195.77	342.123	3.50169
-17.0286	32.3671	19.1804	-3150.28	322.73	3.51313
-18.0213	33.211	26.8572	-2604.4	328.955	3.5055
-19.0808	33.9843	29.8365	-1826.29	375.163	3.5036
-19.7859	34.6709	22.9962	-708.195	448.186	3.49025
-20.3337	35.3261	22.2241	-552.572	562.868	3.47882
-20.995	36.0573	25.4157	-1591.66	589.204	3.49788
-21.7783	36.9035	25.4157	-1591.66	589.204	3.50169
-22.6544	37.887	24.7245	-1898.11	417.301	3.48835
-23.6525	38.9158	21.4722	-1859.81	368.459	3.50741
-24.6775	39.9531	22.0735	-1845.44	342.602	3.50932
-25.8551	41.0954	28.1433	-1845.44	321.533	3.5055
-27.1624	42.1327	34.6249	-1170.28	348.827	3.51122
-28.4452	43.0387	34.6249	168.083	421.85	3.51885
-29.3965	43.9425	34.6249	1393.91	458.242	3.49025
-30.0701	44.7887	29.5454	385.955	518.336	3.49216
-30.8373	45.4354	29.5454	385.955	518.336	3.49788
-31.7073	45.9694	29.6406	-1117.6	686.888	3.49407
-32.6456	46.5755	29.9509	-657.917	538.926	3.49025
-33.5777	47.1371	19.1825	-681.859	412.512	3.49597
-34.7377	48.0907	16.4703	-1215.77	353.854	3.49979
-35.8425	48.9392	14.8006	-1862.2	306.449	3.50932
-36.9411	50.037	15.4886	-2295.55	267.424	3.49788
-37.9538	51.2599	13.0446	-3128.73	265.03	3.50741
-38.9826	52.4529	15.6216	-4270.77	286.338	3.50741
-40.049	53.8814	15.6216	-4270.77	286.338	3.5036
-41.1998	55.336	18.9101	-5594.76	220.019	3.5036
-42.3237	56.9947	18.9101	-5594.76	220.019	3.51313
-43.4001	58.5974	8.46841	-6641.03	207.808	3.51313
-44.6805	60.3665	10.0562	-7000.16	186.26	3.51313
-45.7124	62.0014	10.1808	-7227.61	202.78	3.51694
-46.8294	63.4046	20.524	-6145.43	307.646	3.50741
-47.8935	64.2355	25.288	-2724.11	581.782	3.49788
-48.8088	64.9091	25.288	-2724.11	581.782	3.49025
-49.6534	65.7683	26.0771	2559.89	632.3	3.5055
-50.7651	66.7848	15.7663	2643.69	425.202	3.50741
-51.8146	67.8497	20.6	2224.7	302.379	3.50741
-53.0398	69.1202	20.6229	1659.67	245.876	3.48644
-54.6064	70.4651	13.4676	620.587	218.103	3.50741
-55.9375	71.8008	8.22364	-301.181	174.289	3.536
-57.3722	73.3098	11.5116	-1191.82	172.374	3.50741
-58.869	74.4829	17.186	-1505.46	251.143	3.50169
-60.3519	75.0774	14.4616	-9.08838	487.451	3.48644
-61.4812	75.5262	8.74617	1372.37	709.872	3.47882
-62.6988	76.0955	10.0381	-478.352	722.561	3.49979
-63.769	76.7384	16.5853	-3159.86	656.003	3.5036
-64.9382	77.4672	19.6603	-4218.1	615.301	3.50932
-66.5562	78.3111	19.6603	-4218.1	615.301	3.50741
-68.1221	79.4052	26.5826	-4900.44	501.577	3.50741
-69.4854	80.4777	25.4417	-4962.69	419.216	3.51694
-70.7175	81.6523	24.7564	-5970.65	339.01	3.50741
-71.9826	82.7586	9.54275	-6822.99	329.912	3.5036
-73.0674	83.6945	13.0483	-6169.37	374.684	3.50741
-74.1376	84.7302	21.0912	-4740.03	340.447	3.49788
-75.3736	85.924	24.99	-3744.04	220.258	3.5055
-76.5857	87.1185	34.1343	-3198.17	150.826	3.5055
-77.8969	88.5631	34.6249	-3064.09	143.644	3.51122
-79.5248	89.9855	34.6249	-3638.7	112.519	3.49979
-80.8022	91.5874	28.031	-4309.07	81.3942	3.52647
-82.0343	93.1962	20.8901	-4950.72	91.9287	3.50932
-83.1828	95.0083	19.2192	-5448.71	91.4499	3.53791
-84.3796	96.7161	18.454	-5664.19	120.659	3.52838
-85.6961	98.3832	17.3574	-5290.7	142.686	3.54172
-86.9727	100.03	17.3574	-5290.7	142.686	3.52647
-88.4826	101.559	17.2089	-2458.36	269.339	3.52075
-89.6817	102.992	16.1995	-890.155	309.801	3.50741
-90.7811	104.536	17.7846	-818.329	250.904	3.52075
-91.8037	106.084	17.7846	-818.329	250.904	3.50741
-92.9008	107.829	5.4375	-3947.55	230.553	3.49788
-93.9918	109.518	8.69296	-4354.56	175.965	3.51313
-95.2999	111.255	9.51774	-4246.83	175.726	3.53791
-96.5396	112.549	13.5698	-2657.08	311.238	3.5036
-98.0502	113.372	20.7033	350.042	553.052	3.48835
-99.3836	114.099	14.5233	2286.95	634.215	3.5055
-100.36	114.807	7.72186	984.505	566.22	3.50741
-101.444	115.653	4.9155	-1720.94	549.461	3.50741
-102.46	116.644	1.05449	-4009.8	535.095	3.50932
-103.952	117.755	1.53605	-5649.83	462.551	3.51694
-105.412	118.929	2.43479	-6499.77	380.909	3.5036
-106.862	120.213	2.12829	-6736.8	372.05	3.50741
-108.509	121.34	2.88815	-6348.93	414.188	3.52457
-110.252	122.366	6.92741	-5206.9	514.026	3.51313
-111.981	123.417	11.6712	-3669.82	515.463	3.50741
-113.629	124.363	11.6712	-3669.82	515.463	3.51313
-114.703	125.525	16.5821	-3317.88	349.066	3.49025
-115.61	126.758	11.2711	-5953.89	333.025	3.47501
-116.799	128.047	9.10535	-7905.17	298.788	3.50932
-117.907	129.479	5.27946	-7323.38	179.796	3.5055
-119.105	130.878	3.63204	-6911.57	171.177	3.51694
-120.527	132.437	9.15111	-7146.2	143.404	3.54172
-121.926	133.9	12.5013	-7265.91	160.163	3.5036
-123.531	135.329	11.7925	-6724.82	215.23	3.51694
-125.093	136.768	11.7925	-6724.82	215.23	3.50932
-126.858	138.276	9.24796	-4088.81	245.636	3.5055
-128.662	139.776	9.24796	-4088.81	245.636	3.51122
-130.629	141.314	4.36636	-2649.89	188.894	3.51885
-132.454	142.959	7.2371	-2171.05	154.417	3.52457
-133.613	144.664	9.45442	-2642.71	105.336	3.50169
-134.559	146.406	8.70786	-5350.55	160.163	3.50741
-135.527	148.215	13.6836	-8032.06	354.094	3.50932
-136.566	149.868	8.8377	-8202.05	397.429	3.5036
-137.595	151.452	4.76491	-6643.42	415.385	3.51504
-138.954	152.775	2.42202	-4708.91	472.846	3.50741
-140.237	154.135	8.13371	-3428.01	457.284	3.51122
-141.761	155.411	11.4669	-2501.45	444.595	3.50741
-143.503	156.407	6.36178	-1483.92	454.89	3.50741
-145.142	157.805	3.41547	-1637.15	385.937	3.50932
-146.561	159.031	2.39967	-2312.31	280.113	3.5036
-147.957	160.533	2.82376	-3926	241.327	3.50741
-149.21	162.087	-0.521098	-6667.36	246.355	3.51504
-150.334	163.782	1.0481	-8496.53	253.059	3.50741
-151.628	165.12	2.32358	-8585.12	329.912	3.50741
-153.142	166.112	1.03799	-6612.3	508.999	3.51694
-154.804	167.017	0.00782201	-4799.89	605.006	3.50741
-156.275	167.961	-6.76597	-4050.5	531.504	3.5055
-157.816	169.017	-3.56212	-4407.24	397.189	3.49788
-158.95	170.295	3.60277	-5903.61	316.505	3.5036
-160.195	171.571	5.25711	-7378.44	305.013	3.47882
-161.641	173.019	4.44351	-7627.44	267.663	3.50932
-162.926	174.38	1.85319	-7306.62	174.768	3.53029
-164.425	175.999	0.925184	-7555.61	135.503	3.50741
-165.944	177.673	1.28542	-7909.95	119.223	3.51885
-167.922	179.483	2.59229	-8206.84	120.18	3.55316
-169.708	181.323	3.95663	-8264.3	135.503	3.55125
-171.494	183.32	3.41281	-7986.57	155.136	3.56269
-173.655	185.1	4.9868	-6820.59	220.976	3.53791
-175.451	187.047	4.69467	-4965.09	204.935	3.53982
-177.317	189.127	4.88038	-2843.82	20.1027	3.54172
-179.403	191.088	6.54216	-1222.95	-69.6799	3.55507
-181.217	193.225	2.70244	-1567.71	-32.8092	3.55507
-182.863	195.411	1.55999	-2865.37	-62.0184	3.55888
-184.315	197.55	1.38546	-4910.02	-10.3037	3.55125
-185.812	199.825	-0.185335	-7728	139.334	3.54363
-187.168	201.844	1.74836	-8860.45	261.678	3.52075
-188.641	203.368	-5.08822	-6585.96	483.381	3.51313
-189.899	204.444	-9.51965	-2953.96	754.644	3.51694
-191.146	205.348	-11.0473	-1704.18	700.056	3.51504
-192.646	206.281	-5.8683	-3315.48	510.196	3.52075
-193.927	207.39	-5.08343	-4007.41	404.133	3.50932
-195.342	208.618	-2.13021	-3995.43	309.083	3.52838
-196.776	209.877	-1.01437	-5154.23	269.818	3.51313
-198.631	211.319	0.180759	-6176.55	255.692	3.5341
-200.247	212.805	-1.17028	-6734.4	264.551	3.55507
-202.017	214.511	-2.72192	-7091.14	252.819	3.53791
-204.069	216.123	-17.6796	-7411.96	237.017	3.54363
-206.124	217.958	-14.7211	-7713.63	205.414	3.54744
-208.181	219.804	-3.76965	-7886.01	187.697	3.56269
-210.448	221.778	2.00431	-7921.93	182.669	3.54553
-212.465	223.633	2.42734	-8393.58	156.572	3.55125
-214.138	225.719	-2.77566	-9219.58	83.0702	3.54172
-215.58	227.823	-2.88261	-11067.9	132.87	3.536
-216.935	229.604	-6.38817	-12602.6	444.355	3.51885
-218.258	230.959	-9.60639	-10459.8	697.901	3.51122
-219.472	232.295	-11.4172	-6909.18	689.043	3.51122
-220.826	233.743	-9.36002	-5724.05	467.579	3.51122
-221.929	235.216	-3.81062	-6035.29	263.593	3.52075
-223.353	236.871	-3.81062	-6035.29	263.593	3.53982
-224.876	238.556	-2.91348	-6214.86	139.334	3.52075
-226.23	240.372	0.205768	-6245.98	124.729	3.53029
-227.678	242.266	3.04406	-7036.07	108.928	3.53219
-229.45	244.154	-1.0713	-8027.27	57.6917	3.53219
-231.061	246.267	-3.3977	-8848.48	59.8464	3.53219
-232.574	248.141	-7.48805	-9748.7	64.156	3.5341
-234.206	250.329	-6.66913	-10869.2	73.254	3.52075
-235.76	252.58	-10.9447	-11743.1	97.4354	3.51313
-237.359	254.21	-3.49029	-10179.7	375.881	3.52838
-239.026	255.409	-3.49029	-10179.7	375.881	3.536
-240.393	256.327	-14.7072	-4378.51	688.803	3.536
-241.783	257.366	-18.3485	-4840.59	465.424	3.5055
-243.285	258.584	-11.0841	-6186.13	378.754	3.51313
-244.932	259.821	-6.92454	-6492.59	324.166	3.51313
-246.457	261.257	-1.09684	-6145.43	250.185	3.52838
-248.194	262.74	-0.067738	-6442.31	216.188	3.51313
-250.109	264.356	4.22588	-6925.94	197.034	3.53791
-251.95	265.953	3.53413	-7469.42	198.71	3.53982
-253.8	267.773	-5.2702	-7725.6	197.513	3.53982
-256.046	269.395	-11.9594	-7871.65	184.824	3.54744
-257.96	271.354	-11.3113	-7972.2	124.969	3.54935
-259.498	273.209	-3.25456	-7852.49	127.842	3.53982
-261.18	275.157	2.64497	-8400.77	189.373	3.53982
-262.572	277.173	1.40355	-8434.28	217.624	3.5341
-264.029	279.013	-3.20401	-7052.83	183.387	3.5341
-265.714	280.945	-5.38141	-6597.93	136.94	3.5341
-267.515	282.901	-2.31059	-6564.41	141.728	3.54744
-269.357	284.796	-0.333794	-5906.01	182.669	3.54553
-271.1	286.768	0.401585	-5891.64	231.99	3.54172
-272.82	288.709	0.202043	-6336.96	213.315	3.53791
-274.264	290.579	0.0152716	-6617.08	219.779	3.52838
-275.486	291.964	0.199915	-5992.2	468.537	3.51313
-277.001	292.962	-5.64694	-4385.69	622.963	3.50741
-278.391	293.831	-0.528547	-3133.52	438.37	3.50932
-279.984	294.891	3.62566	-3049.72	281.071	3.536
-281.806	296.15	-1.23839	-3463.92	188.894	3.50741
-283.395	297.418	-3.70952	-4462.3	193.922	3.53791
-284.997	298.864	-3.70952	-4462.3	193.922	3.52838
-286.913	300.315	-12.757	-6607.51	173.332	3.53219
-288.54	301.958	-10.2215	-7371.26	166.867	3.52838
-290.278	303.56	-7.40398	-8503.72	192.006	3.53219
-292.052	305.362	-7.40398	-8503.72	192.006	3.52075
-294.183	307.148	-16.1104	-10292.2	225.765	3.54744
-296.099	309.174	-16.0274	-11175.6	240.369	3.5341
-297.938	311.142	-17.5726	-11676	248.749	3.54363
-300.116	313.21	-12.1648	-11896.3	253.537	3.55888
-301.891	315.458	-8.47991	-12454.1	178.12	3.54363
-303.453	317.603	-5.13664	-13656	133.109	3.54744
-305.137	319.516	-5.40004	-13996	310.759	3.53029
-306.533	321.095	-19.037	-11903.5	612.428	3.51885
-307.868	322.561	-24.7131	-9545.19	605.006	3.5055
-309.244	324.213	-25.3255	-7648.99	299.985	3.51313
-310.572	325.934	-9.53349	-7452.66	93.1258	3.50741
-312.152	327.867	-9.53349	-7452.66	93.1258	3.52647
-313.516	329.741	-1.37993	-6890.02	28.2429	3.52075
-315.023	331.689	-7.68014	-6990.58	38.2986	3.50932
-316.5	333.79	-10.5865	-7826.16	26.567	3.52457
-318.386	335.869	-16.8314	-8012.91	45.2418	3.53219
-319.954	338.079	-21.6316	-9475.76	22.9757	3.52647
-321.526	340.461	-14.571	-10354.4	110.843	3.55507
-323.107	342.762	-5.51391	-11012.8	146.517	3.536
-324.955	344.716	-2.71819	-11738.3	154.417	3.53219
-326.506	346.288	-5.42398	-11046.4	322.251	3.50741
-328.089	347.565	-8.92635	-8949.04	537.729	3.50741
-329.761	348.794	-10.2002	-7103.11	608.837	3.5055
-331.264	349.988	-10.2002	-7103.11	608.837	3.5055
-332.696	351.239	-4.84824	-8118.25	374.205	3.50741
-334.411	352.702	-3.84999	-8640.19	337.334	3.48263
-336.048	354.169	-11.8253	-8108.67	266.466	3.52075
-337.838	355.854	-13.1306	-8774.26	230.074	3.52647
-339.76	357.525	-8.35486	-9451.82	212.597	3.51885
-341.636	359.385	-3.95482	-9873.2	200.147	3.536
-343.848	361.169	1.37163	-9846.86	205.653	3.53982
-345.762	363.019	0.398393	-9973.76	200.147	3.54172
-347.618	365.057	-9.42547	-9394.36	232.708	3.50741
-349.431	366.976	-13.428	-8008.12	172.613	3.536
-351.223	369.079	-8.13989	-6803.83	7.65283	3.52075
-352.979	371.009	-2.28133	-6035.29	-37.1187	3.52075
-354.685	373.11	-0.355079	-5927.56	-6.23354	3.51122
-356.617	375.289	-3.81115	-6684.12	2.38557	3.50932
-358.468	377.562	-7.27148	-7514.91	65.3531	3.52647
-360.024	379.634	-17.5146	-8372.04	111.322	3.51885
-361.534	381.692	-13.0412	-8745.53	175.965	3.51122
-363.035	383.716	-7.44548	-8774.26	242.045	3.51885
-364.351	385.549	-10.0864	-9224.37	296.154	3.49788
-365.73	387.155	-20.876	-8101.49	348.108	3.50741
-367.279	388.312	-20.7659	-5616.31	402.217	3.47501
-368.878	389.602	-20.4567	-4617.93	436.454	3.50741
-370.291	390.95	-20.4567	-4617.93	436.454	3.50741
-371.996	392.281	-2.92784	-6521.32	292.084	3.52075
-373.512	393.83	-4.7615	-7361.68	298.548	3.51313
-375.225	395.287	-8.06699	-8089.52	243.482	3.50741
-377.002	397.191	-8.06699	-8089.52	243.482	3.51122
-378.697	398.778	-8.53897	-9669.69	207.09	3.53219
-380.632	400.661	-14.5018	-10371.2	237.496	3.52838
-382.652	402.632	-9.04661	-11192.4	238.693	3.53219
-384.768	404.438	-3.78135	-11934.6	209.963	3.51885
-386.732	406.071	-8.17128	-11123	300.224	3.5341
-388.396	407.604	-18.8683	-9221.98	362.474	3.50741
-389.838	409.233	-12.6011	-8374.43	367.262	3.49597
-391.014	410.765	-14.6513	-10028.8	414.428	3.50741
-392.351	412.482	-18.9684	-10567.5	323.687	3.50932
-394.081	414.233	-20.5599	-9236.34	133.588	3.5055
-395.581	416.163	-15.9098	-9095.08	68.2262	3.51313
-397.162	418.093	-12.5777	-9727.15	84.0278	3.49788
-398.853	419.904	-9.41536	-10359.2	95.52	3.536
-400.903	422.007	-10.1103	-10675.3	105.576	3.52838
-402.707	424.013	-16.5191	-10909.9	142.446	3.51313
-404.665	426.16	-25.7853	-10517.2	188.894	3.536
-407.015	428.38	-21.6619	-9918.69	181.711	3.54553
-409.183	430.169	-14.7524	-9087.9	182.43	3.54744
-411.28	431.806	-3.44027	-6923.54	348.108	3.50741
-412.917	433.481	-4.4449	-4340.2	451.777	3.50932
-414.176	435.283	-11.3469	-5266.76	390.246	3.50169
-415.55	437.023	-20.4152	-8269.08	439.088	3.51122
-417.119	438.605	-18.5874	-8498.93	377.318	3.49025
-418.862	440.021	-16.8894	-6767.92	305.731	3.51313
-420.52	441.443	-20.0331	-5965.86	366.304	3.51504
-422.344	442.734	-20.0331	-5965.86	366.304	3.52647
-424.331	444.302	-23.1359	-6562.02	307.167	3.536
-426.307	446.052	-23.1359	-6562.02	307.167	3.53219
-428.294	447.695	-24.6386	-7230	286.817	3.53219
-430.582	449.492	-17.5466	-7826.16	244.918	3.56078
-432.647	451.383	-17.5466	-7826.16	244.918	3.51504
-434.298	453.438	-19.244	-9245.92	185.303	3.52647
-435.908	455.105	-12.0435	-11400.7	239.412	3.52838
-437.601	456.532	-10.4998	-11903.5	536.771	3.48263
-439.11	457.723	-11.4475	-9583.5	614.104	3.50169
-440.873	459.025	-15.657	-7598.71	455.847	3.50741
-442.573	460.344	-21.2458	-7112.68	419.216	3.51313
-444.38	461.77	-30.6445	-7730.39	341.644	3.50932
-446.216	463.359	-21.2884	-8537.24	226.004	3.51313
-447.801	465.017	-9.76443	-8812.57	180.275	3.50741
-449.431	466.646	-4.15915	-9243.52	166.867	3.49025
-451.151	468.474	-4.8626	-10179.7	124.49	3.50932
-452.748	470.307	-8.73798	-10979.3	92.4076	3.51694
-454.372	472.313	-7.60405	-11379.2	81.6336	3.51313
-456.228	474.333	-9.67184	-11491.7	80.4366	3.52075
-458.172	476.413	-15.8571	-11388.7	73.4934	3.50932
-459.937	478.547	-14.9621	-11410.3	115.392	3.53029
-461.709	480.427	-14.9621	-11410.3	115.392	3.5036
-463.238	482.201	-14.8919	-10569.9	244.918	3.5055
-464.655	484.019	-21.1692	-8903.55	276.522	3.50169
-466.166	485.874	-30.8685	-7225.21	171.895	3.51694
-467.892	487.871	-32.98	-6392.03	55.5369	3.49216
-469.631	489.908	-16.2503	-6483.01	12.4412	3.49025
-471.222	492.016	-16.2503	-6483.01	12.4412	3.51313
-472.962	494.214	-6.89794	-8362.46	-20.8382	3.5055
-474.592	496.242	-9.46431	-9293.8	2.38555	3.50932
-476.29	497.985	-11.621	-9152.54	118.026	3.50169
-477.879	499.595	-11.621	-9152.54	118.026	3.5055
-479.63	500.866	-12.6299	-6818.2	409.879	3.49597
-481.329	502.007	-15.1074	-5281.12	452.496	3.49597
-482.987	503.354	-13.0412	-5637.86	373.247	3.49597
-484.786	504.649	-13.0412	-5637.86	373.247	3.51885
-486.362	506.054	1.23966	-7881.22	344.756	3.49025
-488.263	507.518	-8.07444	-8767.08	288.253	3.49597
-490.204	509.123	-22.5506	-9142.97	257.368	3.50741
-492.016	510.742	-26.2636	-9672.09	259.523	3.51694
-494.032	512.389	-34.8466	-10567.5	282.986	3.50932
-495.948	513.924	-34.8466	-10567.5	282.986	3.51694
-497.447	515.37	-13.1242	-10136.6	316.026	3.47691
-498.759	516.854	-17.7631	-10416.7	304.294	3.48644
-500.426	518.297	-27.0783	-11319.3	253.777	3.50741
-501.95	519.968	-22.5617	-10210.8	93.6047	3.49407
-503.526	521.721	-20.3737	-9248.31	-3.59995	3.50741
-505.297	523.558	-20.8058	-9937.84	10.2865	3.51694
-507.312	525.526	-23.0124	-10809.3	17.4691	3.51504
-509.18	527.532	-28.3485	-11295.4	45.0023	3.50741
-511.09	529.579	-22.757	-11321.7	87.3797	3.52838
-513.238	531.611	-18.4309	-10869.2	111.561	3.51504
-514.78	533.465	-13.8638	-10143.7	134.306	3.52075
-516.162	535.245	-11.7918	-9923.48	237.257	3.49597
-517.558	536.899	-10.5684	-9806.16	346.193	3.47501
-519.041	538.678	-7.18528	-8747.92	310.28	3.49597
-520.526	540.566	-9.43079	-7373.65	169.98	3.5036
-522.264	542.288	-14.7838	-7280.28	118.983	3.50932
-523.839	544.31	-13.8021	-8118.25	68.705	3.51313
-525.68	546.334	-19.0626	-8336.12	57.4522	3.51122
-527.577	548.473	-24.5822	-8802.99	118.026	3.52647
-529.297	550.668	-24.5822	-8802.99	118.026	3.5341
-530.968	552.919	-23.2402	-10079.1	100.548	3.51313
-532.653	555.045	-16.4898	-11807.7	112.998	3.51694
-534.38	556.639	-7.33001	-11709.6	333.983	3.50932
-535.941	557.78	-11.7907	-8611.46	623.202	3.49025
-537.544	558.933	-11.7907	-8611.46	623.202	3.51122
-539.223	560.224	-11.9652	-6779.89	474.522	3.50741
-540.838	561.513	-21.3432	-7479	331.349	3.51313
-542.558	562.992	-14.4305	-7945.87	246.834	3.50741
-544.636	564.518	-17.4662	-8364.85	225.525	3.51504
-546.503	566.284	-24.894	-8870.03	234.384	3.52457
-548.264	567.838	-22.6495	-9437.46	205.893	3.50932
-550.134	569.817	-22.6495	-9437.46	205.893	3.51313
-551.679	571.481	-4.91103	-11700	128.081	3.50741
-553.204	573.327	-9.82349	-12997.6	170.698	3.51122
-554.939	575.022	-17.5966	-12667.2	271.254	3.50932
-556.703	576.578	-18.9082	-10086.3	344.038	3.50741
-558.27	578.149	-19.1413	-7546.04	360.558	3.49788
-559.804	579.799	-19.2568	-7265.91	219.54	3.51313
-561.322	581.558	-16.1072	-7926.71	77.803	3.51313
-562.912	583.359	-14.7301	-8451.04	26.8064	3.5055
-564.524	585.331	-16.5212	-8391.19	0.709619	3.52647
-566.294	587.243	-18.6172	-8099.1	16.9902	3.52075
-567.986	589.311	-16.6845	-8154.16	29.6795	3.54744
-570.041	591.5	-15.8353	-8941.86	-7.43062	3.51885
-572.154	593.386	-16.1854	-9389.57	-40.71	3.51694
-573.946	595.841	-16.8272	-9583.5	9.32876	3.55507
-575.815	598.052	-22.6884	-10591.5	54.5792	3.53029
-577.627	600.349	-14.7157	-11747.9	-18.444	3.54172
-579.298	602.245	-0.928696	-12265	108.928	3.50741
-581.014	603.773	-0.928696	-12265	108.928	3.49407
-582.867	604.969	0.5261	-6849.32	605.006	3.49788
-584.331	606.125	0.205236	-5300.27	551.615	3.48263
-585.849	607.42	-8.83216	-6044.87	423.047	3.51313
-587.675	608.718	-8.83216	-6044.87	423.047	3.5036
-589.45	610.247	-19.4111	-6617.09	176.205	3.49979
-591.237	611.774	-23.2945	-6784.68	181.951	3.49597
-593.015	613.49	-10.7579	-7177.33	192.006	3.52075
-595.14	615.218	-3.06832	-7878.83	169.74	3.50741
-596.832	617.108	-4.03091	-8788.63	142.925	3.51885
-598.414	618.986	-7.50348	-10483.7	123.772	3.51885
-600.289	620.774	-13.6797	-12016	141.968	3.51122
-602.101	622.883	-17.7823	-12389.5	153.46	3.51694
-603.8	624.895	-14.8759	-12296.1	175.247	3.52075
-605.655	626.902	-10.7722	-11977.7	209.484	3.5341
-607.364	628.75	-10.7722	-11977.7	209.484	3.5341
-608.772	630.39	-5.82786	-9660.12	272.212	3.49597
-610.212	632.136	-7.90469	-8750.32	193.203	3.51694
-611.684	633.874	-5.78103	-8893.97	178.838	3.50741
-613.271	635.829	-11.5715	-7110.29	47.3966	3.52838
-614.91	637.745	-9.18229	-6528.5	-26.5843	3.51313
-616.731	639.765	-8.43202	-7457.45	-48.6109	3.52075
-618.408	641.887	-11.8551	-8546.81	-21.5564	3.53982
-620.427	644.047	-11.0266	-8855.66	-52.4417	3.53029
-622.492	646.278	-17.0182	-9940.24	-5.27588	3.50741
-624.13	648.524	-17.0182	-9940.24	-5.27588	3.52075
-626.062	650.24	-8.14308	-11223.5	255.213	3.52266
-627.816	651.605	-4.00165	-9770.25	508.28	3.51694
-629.417	652.681	-13.8888	-8343.3	669.65	3.49407
-630.85	653.92	-24.0447	-8513.29	594.232	3.49407
-632.721	655.145	-18.9082	-9051.99	435.497	3.49597
-634.379	656.479	-17.6557	-8271.48	257.368	3.5055
-636.064	658.004	-9.82402	-8585.12	127.842	3.5055
-638.08	659.575	-11.9706	-9435.06	123.772	3.50741
-640.019	661.285	-11.9966	-10124.6	143.883	3.53029
-641.975	663.003	-19.2158	-10498.1	114.674	3.51313
-644.094	664.85	-17.67	-10613	127.123	3.536
-646.491	666.837	-16.9831	-10792.6	144.122	3.53219
-648.687	668.716	-15.2909	-10950.6	135.982	3.51885
-651.026	670.693	-8.49108	-9662.51	120.18	3.53791
-653.445	672.549	-0.887723	-6336.96	-20.3594	3.51504
-655.66	674.619	-0.887723	-6336.96	-20.3594	3.51122
-658.003	676.857	-4.00324	-2733.69	-167.603	3.51694
-660.149	679.214	-2.95764	-4483.85	-96.9738	3.51694
-661.708	681.416	-0.688713	-6657.79	-15.5709	3.51694
-663.252	683.793	-10.5062	-9889.96	108.449	3.50741
