# KERISE v3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.06	3.27322	120	3.1364	0	-0.00261858	-2.24677e-05	-0	0	-0.000505507	0	-4.90811	0	2.02203e-05	-3.44809e-05	0	2e-05	0.016467	0	6.55506e-08	0	3.8046e-06
0.24	1.10102	240	357.478	0.00750389	-0.000688817	-0.00034979	-0	0	-0.0356249	0	-7.66145	0	0.001425	-3.04368e-05	0	0.00016	0.016467	0	6.55506e-08	0	3.8046e-06
0.54	3.14402	360	1652.74	0.0112869	-0.00208322	-0.000435892	-0	0	-0.114378	0	-57.7003	0	0.0045751	0.000254563	0	0.00054	0.00744927	0	3.52497e-07	0	-3.18203e-05
0.96	2.54315	480	525.072	0.0150907	-0.00126652	-0.000696295	-0	0	-0.212286	0	-19.2733	0	0.00849145	0.00116958	0	0.00128	0.0121543	0	-3.35375e-07	0	-0.000146198
1.5	3.63079	600	525.072	0.0189152	-0.00170463	-0.00085461	0	0	-0.213351	0	-16.2806	0	0.00853402	0.00286787	0	0.0025	0.0101937	0	3.67482e-07	0	-0.000358484
2.16	3.17103	720	-59.1128	0.0227604	-0.000808825	-0.00106769	0	0	-0.182488	0	16.9988	0	0.00729952	0.00457468	-0	0.00432	0.0160748	0	-2.99552e-06	0	-0.000571835
2.94	3.02118	840	-80.6607	0.0266264	-6.49473e-05	-0.00116879	0	0	-0.142047	0	19.9916	0	0.0056819	0.00603458	-0	0.00686	0.0176432	0	-4.17863e-06	0	-0.000754323
3.84	3.02022	960	165.942	0.030513	0.000655823	-0.00117691	0	0	-0.122891	0	9.57681	0	0.00491566	0.00717096	-0	0.01024	0.0203876	0	-6.63866e-06	0	-0.00089637
4.86	3.32898	1080	-35.1708	0.0344205	0.00122481	-0.00109493	0	0	-0.0994784	0	15.3229	0	0.00397914	0.00815409	-0	0.01458	0.0227402	0	-9.03657e-06	0	-0.00101926
6	2.82795	1200	-284.168	0.0383486	0.00253763	-0.000941831	0	0	-0.0728728	0	23.3435	0	0.00291491	0.00894992	-0	0.02	0.027445	0	-1.42999e-05	0	-0.00111874
7.26	2.79629	1320	-214.736	0.0422975	0.00357096	-0.000624627	0	0	-0.0515883	0	10.8936	0	0.00206353	0.0095329	-0	0.02662	0.0294055	0	-1.66361e-05	0	-0.00119161
8.63999	1.96376	1440	-341.629	0.0462671	0.00534099	-0.000178257	0	0	-0.0334965	0	13.8864	0	0.00133986	0.00994561	-0	0.03456	0.0329341	0	-2.10228e-05	0	-0.0012432
10.14	1.93625	1560	-523.588	0.0502574	0.006563	0.000489367	0	0	-0.0100835	0	17.7171	0	0.000403341	0.0102136	-0	0.04394	0.0329342	0	-2.1023e-05	0	-0.0012767
11.76	1.5202	1680	-624.144	0.0542684	0.00819183	0.00130974	0	0	0.0197148	0	25.3785	0	-0.000788591	0.0102943	-0	0.05488	0.0368547	0	-2.60679e-05	0	-0.00128678
13.5	1.58145	1800	-523.588	0.0583002	0.00953483	0.00233372	0	0	0.0527057	0	31.4838	0	-0.00210823	0.0101365	-0	0.0675	0.0392073	0	-2.90488e-05	0	-0.00126707
15.36	1.55041	1920	-231.495	0.0623527	0.0110477	0.00352558	0	0	0.0814398	0	27.4136	0	-0.00325759	0.00971489	-0	0.08192	0.0431281	0	-3.381e-05	0	-0.00121436
17.34	1.83386	2040	55.8088	0.066426	0.0124049	0.00490653	0	0	0.0995317	0	14.2455	0	-0.00398127	0.00906337	-0	0.09826	0.0454804	0	-3.64749e-05	0	-0.00113292
19.44	2.37823	2160	158.76	0.07052	0.0136494	0.00645715	0	0	0.112302	0	5.38695	0	-0.00449209	0.00826711	-0	0.11664	0.0482248	0	-3.9311e-05	0	-0.00103339
21.66	3.63031	2280	101.299	0.0746347	0.0144237	0.00816332	0	0	0.120816	0	5.38695	0	-0.00483265	0.00736869	-0	0.13718	0.0521455	0	-4.29223e-05	0	-0.000921087
24	4.91148	2400	254.528	0.0787701	0.0152708	0.00996629	0	0	0.113367	0	2.63362	0	-0.00453466	0.00640217	-0	0.16	0.0603789	0	-4.95113e-05	0	-0.000800271
26.46	7.70254	2520	1090.1	0.0829263	0.015006	0.0118751	0	0	0.0580269	0	-25.7377	0	-0.00232108	0.00549523	0	0.18522	0.0693969	0	-5.57058e-05	0	-0.000686904
29.04	10.3921	2640	2347.06	0.0871031	0.0149183	0.0137509	0	0	0.00694407	0	18.9142	0	-0.000277763	0.00503102	-0	0.21296	0.0839033	0	-6.48285e-05	0	-0.000628877
3=.74	13.432	2760	2967.16	0.0913007	0.0146464	0.0156157	-0	0	0.072926	0	74.5794	0	-0.00291704	0.00497547	-0	0.24334	0.0956655	0	-7.21439e-05	0	-0.000621933
34.56	16.6554	2880	2780.41	0.0955191	0.0143237	0.0174465	0	0	0.146358	0	3.23218	0	-0.0058543	0.00439206	-0	0.27648	0.109388	0	-7.96777e-05	0	-0.000549007
37.5	19.622	3000	2481.14	0.0997582	0.0143024	0.0192369	0	0	0.10911	0	-57.1017	0	-0.00436439	0.0032212	0	0.3125	0.127816	0	-8.70975e-05	0	-0.00040265
40.56	23.0051	3120	2469.16	0.104018	0.0140439	0.0210247	0	0	0.0484489	0	-16.4003	0	-0.00193795	0.00234832	0	0.35152	0.14938	0	-9.34274e-05	0	-0.00029354
43.74	25.3204	324p	3156.3	p.108299	0.0147357	0.0227802	0	0	0.039935	0	1.19709	0	-0.0015974	0.00196073	-0	0.39366	0.176041	0	-9.99618e-05	0	-0.000245091
47.04	28.8193	3360	3156.3	0.1126	0.0145766	0.0246222	0	0	0.0335497	0	-34.2371	0	-0.00134199	0.00164125	0	0.43904	0.197997	0	-0.000104466	0	-0.000205156
50.46	32.0026	3480	2950.4	0.116922	0.0147659	0.0264443	0	0	-0.0196616	0	-55.3061	0	0.000786462	0.00137285	0	0.48778	0.228186	0	-0.000109647	0	-0.000171606
54	34.7538	3600	2912.09	0.121264	0.015397	0.02829	0	0	-0.0611663	0	-12.0907	0	0.00244665	0.00153014	0	0.54	0.261121	0	-0.000115946	0	-0.000191268
57.66	37.923	3720	3240.1	0.125628	0.0157896	0.0302146	0	0	-0.0696801	0	2.87305	0	0.00278721	0.00201947	-0	0.59582	0.295231	0	-0.000124557	0	-0.000252434
61.44	42.9009	3840	3548.95	0.130012	0.0148313	0.0321883	0	0	-0.0718086	0	-3.11246	0	0.00287234	0.00257691	0	0.65536	0.33287	0	-0.000136681	0	-0.000322114
65.34	48.3429	3960	3805.13	0.134417	0.0135977	0.0340422	0	0	-0.0632948	0	19.9916	0	0.00253179	0.00315138	-0	0.71874	0.381487	0	-0.000155832	0	-0.000393923
69.36	52.3493	4080	4645.49	0.138843	0.0136085	0.0357419	-0	0	-0.00795508	0	11.3725	0	0.000318203	0.00365774	-0	0.78608	0.436377	0	-0.000180929	0	-0.000457218
73.5	58.1422	4200	4645.49	0.143289	0.0122862	0.037443	-0	0	-0.00369818	0	25.1391	0	0.000147927	0.00372138	-0	0.8575	0.486171	0	-0.000204091	0	-0.000465173
77.76	61.4266	4320	4918.43	0.147756	0.0130667	0.0389788	-0	0	0.039935	0	24.5406	0	-0.0015974	0.00375097	-0	0.93312	0.548902	0	-0.000233505	0	-0.000468871
82.14	66.2497	4440	4918.43	0.152244	0.0127122	0.0406121	-0	0	0.0463204	0	32.5612	0	-0.00185282	0.00343149	-0	1.01306	0.603793	0	-0.000257049	0	-0.000428936
86.64	70.0962	4560	4511.42	0.156752	0.013235	0.0422011	0	0	0.113367	0	54.7075	0	-0.00453466	0.00306092	-0	1.09744	0.669661	0	-0.000282251	0	-0.000382616
91.2599	74.4243	4680	4604.79	0.161282	0.0134685	0.0438555	0	0	0.186798	0	57.9397	0	-0.00747192	0.00215399	-0	1.18638	0.737098	0	-0.000300409	0	-0.000269249
95.9999	81.5654	4800	5184.19	0.165832	0.0115476	0.0455391	-0	0	0.233624	0	39.3846	0	-0.00934496	0.000659607	-0	1.28	0.810415	0	-0.000306454	0	-8.24509e-05
100.86	86.9748	4920	5785.13	0.170402	0.0111081	0.0469825	-0	0	0.269808	0	13.0484	0	-0.0107923	-0.00120939	-0	1.37842	0.899808	0	-0.00029294	0	0.000151173
105.84	92.9491	5040	5785.13	0.174994	0.0103127	0.0483711	-0	0	0.269808	0	10.8936	0	-0.0107923	-0.00336785	-0	1.48176	0.98528	0	-0.000256958	0	0.000420981
110.94	102.131	5160	5995.82	0.179606	0.00704678	0.0496601	-0	0	0.262358	0	-3.83071	0	-0.0104943	-0.00552631	0	1.59014	1.07899	0	-0.000192227	0	0.000690788
116.16	108.498	5280	6340.59	0.184239	0.00612914	0.050541	-0	0	0.261294	0	-8.73882	0	-0.0104518	-0.00762517	0	1.70368	1.19386	0	-8.2732e-05	0	0.000953147
121.5	115.239	5400	6340.59	0.188893	0.00500881	0.0513071	-0	0	0.261294	0	5.02783	0	-0.0104518	-0.00971552	-0	1.8225	1.30247	0	4.91611e-05	0	0.00121444
126.96	123.904	5520	6608.74	0.193567	0.00244478	0.0519332	-0	0	0.24533	0	-27.5333	0	-0.00981322	-0.0118059	0	1.94672	1.4193	0	0.000221583	0	0.00147573
132.54	127.766	5640	6496.21	0.198262	0.0038189	0.0522388	-0	0	0.112302	0	-66.9179	0	-0.00449209	-0.0137685	0	2.07646	1.55143	0	0.000448985	0	0.00172106
138.24	137.207	5760	6496.21	0.202978	0.000825818	0.0527162	-0	0	0.0952748	0	-86.5504	0	-0.00381099	-0.0146669	0	2.21184	1.66866	0	0.000663911	0	0.00183337
144.06	148.035	5880	6864.92	0.207714	-0.00318044	0.0528194	-0	0	-0.0324323	0	-71.8261	0	0.00129729	-0.0154291	0	2.35298	1.81765	0	0.000951255	0	0.00192864
153	151.78	6000	6893.65	0.21299	0.00097583	0.0524219	-0	0	-0.0930931	-0	-25.9771	0	0.00372372	-0.0151697	0	2.5	1.98154	0	0.00126202	0	0.00189621
159	164.657	6000	6893.65	0.214027	-0.00452526	0.0525438	-0	0	-0.0920289	-0	-14.2455	0	0.00368116	-0.0144249	0	2.653	2.12072	0	0.00151299	0	0.00180312
165	169.6	6000	6371.71	0.214027	-0.00847996	0.0519782	-0	0	-0.0760655	-0	1.19709	0	0.00304262	-0.0136887	-0	2.81199	2.4732	0	0.00210363	0	0.00163502
